event_id,stage,layer_idx,selected_expert_count,resident_hit_expert_count,resident_miss_expert_count,resident_hit_expert_ratio,assignment_count,resident_hit_assignment_count,resident_miss_assignment_count,resident_hit_assignment_ratio,gpu_assignment_count,cpu_assignment_count,gpu_assignment_ratio,cpu_assignment_ratio,cache_load_size,prefetch_size
5932,decode,23,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
5940,decode,24,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
5948,decode,25,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
5956,decode,26,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
5963,decode,1,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
5971,decode,2,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
5979,decode,3,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
5987,decode,4,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
5995,decode,5,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6007,decode,6,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6015,decode,7,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6023,decode,8,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6031,decode,9,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6043,decode,10,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6051,decode,11,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6059,decode,12,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6067,decode,13,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6075,decode,14,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6083,decode,15,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6093,decode,16,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6103,decode,17,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6111,decode,18,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6119,decode,19,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6127,decode,20,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6135,decode,21,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6143,decode,22,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6151,decode,23,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6161,decode,24,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6171,decode,25,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6179,decode,26,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6186,decode,1,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6194,decode,2,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6204,decode,3,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6212,decode,4,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6224,decode,5,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6232,decode,6,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6240,decode,7,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6248,decode,8,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6262,decode,9,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6272,decode,10,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6280,decode,11,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6294,decode,12,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6302,decode,13,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6312,decode,14,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6320,decode,15,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6330,decode,16,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6338,decode,17,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6350,decode,18,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6360,decode,19,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6372,decode,20,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6382,decode,21,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6392,decode,22,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6400,decode,23,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6408,decode,24,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6416,decode,25,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6428,decode,26,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6435,decode,1,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6445,decode,2,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6457,decode,3,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6467,decode,4,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6475,decode,5,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6483,decode,6,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6491,decode,7,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6499,decode,8,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6507,decode,9,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6517,decode,10,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6525,decode,11,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6533,decode,12,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6541,decode,13,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6549,decode,14,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6559,decode,15,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6567,decode,16,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6577,decode,17,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6587,decode,18,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6597,decode,19,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6607,decode,20,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6615,decode,21,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6625,decode,22,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6635,decode,23,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6643,decode,24,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6653,decode,25,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6661,decode,26,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6670,decode,1,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6680,decode,2,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6690,decode,3,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6698,decode,4,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6706,decode,5,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6714,decode,6,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6722,decode,7,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6730,decode,8,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6738,decode,9,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6746,decode,10,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6754,decode,11,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6762,decode,12,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6770,decode,13,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6780,decode,14,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6790,decode,15,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6798,decode,16,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6808,decode,17,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6818,decode,18,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6826,decode,19,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6836,decode,20,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6846,decode,21,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6854,decode,22,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,48,8
6866,decode,23,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6874,decode,24,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6884,decode,25,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6894,decode,26,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,48,8
6905,decode,1,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6915,decode,2,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,48,8
6929,decode,3,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6937,decode,4,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6945,decode,5,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6955,decode,6,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6963,decode,7,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
6973,decode,8,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
6983,decode,9,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6991,decode,10,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
6999,decode,11,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
7009,decode,12,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7017,decode,13,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,48,8
7029,decode,14,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7037,decode,15,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7047,decode,16,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7055,decode,17,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
7065,decode,18,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7075,decode,19,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
7087,decode,20,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7095,decode,21,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7103,decode,22,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7111,decode,23,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7123,decode,24,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7131,decode,25,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7141,decode,26,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7148,decode,1,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
7160,decode,2,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7168,decode,3,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,48,8
7184,decode,4,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7192,decode,5,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7200,decode,6,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7208,decode,7,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7218,decode,8,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7226,decode,9,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7234,decode,10,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7242,decode,11,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7252,decode,12,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7260,decode,13,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7268,decode,14,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7276,decode,15,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7284,decode,16,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7294,decode,17,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7302,decode,18,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7310,decode,19,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7318,decode,20,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7326,decode,21,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7336,decode,22,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
7346,decode,23,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7354,decode,24,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7362,decode,25,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,48,8
7374,decode,26,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7381,decode,1,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7389,decode,2,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,48,8
7403,decode,3,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7411,decode,4,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7419,decode,5,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7427,decode,6,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7435,decode,7,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7445,decode,8,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7453,decode,9,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7461,decode,10,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7471,decode,11,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7479,decode,12,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7487,decode,13,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7495,decode,14,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7505,decode,15,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7513,decode,16,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7521,decode,17,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7529,decode,18,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7537,decode,19,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7545,decode,20,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
7555,decode,21,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7565,decode,22,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7573,decode,23,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7581,decode,24,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7589,decode,25,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7597,decode,26,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7604,decode,1,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
7614,decode,2,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7624,decode,3,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
7636,decode,4,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7644,decode,5,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7652,decode,6,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7660,decode,7,6,3,3,0.5,6,3,3,0.5,5,1,0.8333333333333334,0.16666666666666666,48,8
7674,decode,8,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7682,decode,9,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7692,decode,10,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7700,decode,11,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7708,decode,12,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7716,decode,13,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7724,decode,14,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7732,decode,15,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7740,decode,16,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7748,decode,17,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7756,decode,18,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7764,decode,19,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7774,decode,20,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7782,decode,21,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7790,decode,22,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7798,decode,23,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7806,decode,24,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7816,decode,25,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7826,decode,26,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7833,decode,1,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7843,decode,2,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
7853,decode,3,6,2,4,0.3333333333333333,6,2,4,0.3333333333333333,5,1,0.8333333333333334,0.16666666666666666,48,8
7869,decode,4,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
7881,decode,5,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
7891,decode,6,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7899,decode,7,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
7909,decode,8,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7917,decode,9,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7925,decode,10,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7933,decode,11,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
7941,decode,12,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
7955,decode,13,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7963,decode,14,6,6,0,1.0,6,6,0,1.0,5,1,0.8333333333333334,0.16666666666666666,48,8
7971,decode,15,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
7981,decode,16,6,4,2,0.6666666666666666,6,4,2,0.6666666666666666,5,1,0.8333333333333334,0.16666666666666666,48,8
7991,decode,17,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
8001,decode,18,6,5,1,0.8333333333333334,6,5,1,0.8333333333333334,5,1,0.8333333333333334,0.16666666666666666,48,8
